192,"A1SP3GBRZKMWZJ",7,"check",1598,\N
193,"A1SP3GBRZKMWZJ",2,"bet",1534,\N
194,"A1SP3GBRZKMWZJ",6,"check",2055,\N
195,"A1SP3GBRZKMWZJ",3,"check",1957,\N
196,"A1SP3GBRZKMWZJ",3,"check",1749,\N
197,"A1SP3GBRZKMWZJ",6,"check",996,\N
198,"A1SP3GBRZKMWZJ",5,"check",1200,\N
199,"A1SP3GBRZKMWZJ",3,"bet",1758,\N
200,"A1SP3GBRZKMWZJ",3,"check",2134,\N
201,"A1SP3GBRZKMWZJ",7,"check",2137,\N
202,"A1SP3GBRZKMWZJ",5,"bet",1671,\N
203,"A1SP3GBRZKMWZJ",7,"bet",1784,\N
204,"A1SP3GBRZKMWZJ",8,"check",1302,\N
205,"A1SP3GBRZKMWZJ",7,"check",1603,\N
206,"A1SP3GBRZKMWZJ",3,"check",940,\N
207,"A1SP3GBRZKMWZJ",8,"check",924,\N
208,"A1SP3GBRZKMWZJ",6,"bet",1019,\N
209,"A1SP3GBRZKMWZJ",6,"check",1029,\N
210,"A1SP3GBRZKMWZJ",4,"bet",987,\N
211,"A1SP3GBRZKMWZJ",8,"check",986,\N
212,"A1SP3GBRZKMWZJ",8,"check",987,\N
213,"A1SP3GBRZKMWZJ",2,"bet",1443,\N
214,"A1SP3GBRZKMWZJ",7,"check",1092,\N
215,"A1SP3GBRZKMWZJ",4,"bet",1508,\N
216,"A1SP3GBRZKMWZJ",5,"check",1650,\N
217,"A1SP3GBRZKMWZJ",4,"check",3135,\N
218,"A1SP3GBRZKMWZJ",4,"check",1703,\N
219,"A1SP3GBRZKMWZJ",4,"check",1160,\N
220,"A1SP3GBRZKMWZJ",7,"check",993,\N
221,"A1SP3GBRZKMWZJ",7,"check",3268,\N
222,"A1SP3GBRZKMWZJ",4,"bet",1457,\N
223,"A1SP3GBRZKMWZJ",4,"check",1139,\N
224,"A1SP3GBRZKMWZJ",5,"bet",1347,\N
225,"A1SP3GBRZKMWZJ",7,"check",1295,\N
226,"A1SP3GBRZKMWZJ",7,"check",1679,\N
227,"A1SP3GBRZKMWZJ",3,"check",1119,\N
228,"A1SP3GBRZKMWZJ",3,"check",1839,\N
229,"A1SP3GBRZKMWZJ",8,"check",1430,\N
230,"A1SP3GBRZKMWZJ",6,"bet",1487,\N
231,"A1SP3GBRZKMWZJ",7,"bet",1194,\N
232,"A1SP3GBRZKMWZJ",5,"check",1335,\N
233,"A1SP3GBRZKMWZJ",7,"check",2270,\N
234,"A1SP3GBRZKMWZJ",6,"check",2433,\N
235,"A1SP3GBRZKMWZJ",5,"check",1278,\N
236,"A1SP3GBRZKMWZJ",4,"bet",1086,\N
237,"A1SP3GBRZKMWZJ",3,"check",1409,\N
238,"A1SP3GBRZKMWZJ",8,"check",1566,\N
239,"A1SP3GBRZKMWZJ",5,"check",959,\N
240,"A1SP3GBRZKMWZJ",2,"check",1169,\N
241,"A1SP3GBRZKMWZJ",3,"check",1226,\N
242,"A1SP3GBRZKMWZJ",7,"bet",3674,\N
243,"A1SP3GBRZKMWZJ",5,"check",1248,\N
244,"A1SP3GBRZKMWZJ",2,"check",1513,\N
245,"A1SP3GBRZKMWZJ",8,"check",943,\N
246,"A1SP3GBRZKMWZJ",4,"check",2041,\N
247,"A1SP3GBRZKMWZJ",8,"check",1761,\N
248,"A1SP3GBRZKMWZJ",7,"check",1078,\N
249,"A1SP3GBRZKMWZJ",3,"bet",884,\N
250,"A1SP3GBRZKMWZJ",6,"check",780,\N
251,"A1SP3GBRZKMWZJ",4,"check",1652,\N
252,"A1SP3GBRZKMWZJ",2,"check",933,\N
253,"A1SP3GBRZKMWZJ",7,"check",831,\N
254,"A1SP3GBRZKMWZJ",6,"bet",1228,\N
255,"A1SP3GBRZKMWZJ",5,"check",970,\N
256,"A1SP3GBRZKMWZJ",8,"bet",1574,\N
257,"A1SP3GBRZKMWZJ",8,"check",1245,\N
258,"A1SP3GBRZKMWZJ",3,"bet",2687,\N
259,"ACGZDI611LU0I",8,"bet",2655,\N
260,"ACGZDI611LU0I",4,"check",4661,\N
261,"ACGZDI611LU0I",5,"check",2790,\N
262,"ACGZDI611LU0I",5,"check",2311,\N
263,"ACGZDI611LU0I",6,"bet",1951,\N
264,"ACGZDI611LU0I",7,"bet",2035,\N
265,"ACGZDI611LU0I",3,"check",1769,\N
266,"ACGZDI611LU0I",2,"check",2003,\N
267,"ACGZDI611LU0I",3,"check",1569,\N
268,"ACGZDI611LU0I",6,"bet",2038,\N
269,"ACGZDI611LU0I",5,"check",1474,\N
270,"ACGZDI611LU0I",8,"check",1308,\N
271,"ACGZDI611LU0I",7,"bet",1498,\N
272,"ACGZDI611LU0I",6,"bet",1480,\N
273,"ACGZDI611LU0I",4,"check",1675,\N
274,"ACGZDI611LU0I",2,"check",1891,\N
275,"ACGZDI611LU0I",6,"bet",2092,\N
276,"ACGZDI611LU0I",8,"bet",2913,\N
277,"ACGZDI611LU0I",2,"check",2787,\N
278,"ACGZDI611LU0I",8,"bet",1773,\N
279,"A2R8IV2PWFTY00",4,"check",5449,\N
280,"ACGZDI611LU0I",2,"check",1669,\N
281,"ACGZDI611LU0I",3,"check",1689,\N
282,"A2R8IV2PWFTY00",6,"check",3807,\N
283,"ACGZDI611LU0I",4,"check",1597,\N
284,"ACGZDI611LU0I",3,"check",1515,\N
285,"A2R8IV2PWFTY00",3,"check",3416,\N
286,"ACGZDI611LU0I",8,"bet",1407,\N
287,"A2R8IV2PWFTY00",6,"check",3048,\N
288,"ACGZDI611LU0I",8,"bet",2107,\N
289,"ACGZDI611LU0I",6,"bet",1399,\N
290,"A2R8IV2PWFTY00",2,"check",1864,\N
291,"ACGZDI611LU0I",8,"bet",1450,\N
292,"A2R8IV2PWFTY00",8,"bet",2136,\N
293,"ACGZDI611LU0I",5,"check",1732,\N
294,"ACGZDI611LU0I",6,"bet",1235,\N
295,"A2R8IV2PWFTY00",4,"check",1855,\N
296,"ACGZDI611LU0I",4,"check",1528,\N
297,"ACGZDI611LU0I",8,"bet",1368,\N
298,"ACGZDI611LU0I",5,"check",1467,\N
299,"A2R8IV2PWFTY00",6,"bet",3022,\N
300,"ACGZDI611LU0I",6,"bet",1250,\N
301,"ACGZDI611LU0I",7,"bet",1696,\N
302,"ACGZDI611LU0I",6,"bet",1546,\N
303,"A2R8IV2PWFTY00",4,"check",3232,\N
304,"ACGZDI611LU0I",2,"check",1297,\N
305,"ACGZDI611LU0I",2,"check",1516,\N
306,"A2R8IV2PWFTY00",6,"check",2513,\N
307,"ACGZDI611LU0I",6,"bet",1985,\N
308,"A2R8IV2PWFTY00",8,"bet",1897,\N
309,"ACGZDI611LU0I",6,"check",1242,\N
310,"ACGZDI611LU0I",5,"check",1866,\N
311,"A2R8IV2PWFTY00",6,"bet",1921,\N
312,"ACGZDI611LU0I",4,"check",1923,\N
313,"A2R8IV2PWFTY00",8,"bet",1737,\N
314,"ACGZDI611LU0I",4,"bet",1848,\N
315,"A2R8IV2PWFTY00",8,"bet",2270,\N
316,"ACGZDI611LU0I",2,"check",1803,\N
317,"A2R8IV2PWFTY00",6,"check",1880,\N
318,"ACGZDI611LU0I",2,"check",2685,\N
319,"A2R8IV2PWFTY00",5,"check",1870,\N
320,"ACGZDI611LU0I",7,"bet",1500,\N
321,"A2R8IV2PWFTY00",8,"bet",1680,\N
322,"ACGZDI611LU0I",4,"check",1963,\N
323,"A2R8IV2PWFTY00",7,"bet",1854,\N
324,"ACGZDI611LU0I",3,"check",1742,\N
325,"ACGZDI611LU0I",5,"check",1978,\N
326,"ACGZDI611LU0I",8,"bet",1417,\N
327,"A2R8IV2PWFTY00",8,"bet",7178,\N
328,"ACGZDI611LU0I",8,"bet",1569,\N
329,"ACGZDI611LU0I",8,"bet",1297,\N
330,"ACGZDI611LU0I",6,"bet",1689,\N
331,"ACGZDI611LU0I",8,"bet",1517,\N
332,"A2R8IV2PWFTY00",5,"check",7416,\N
333,"ACGZDI611LU0I",5,"bet",1538,\N
334,"A2R8IV2PWFTY00",6,"bet",1631,\N
335,"ACGZDI611LU0I",5,"bet",1419,\N
336,"A2R8IV2PWFTY00",7,"bet",1623,\N
337,"ACGZDI611LU0I",4,"check",1601,\N
338,"ACGZDI611LU0I",8,"bet",1718,\N
339,"A2R8IV2PWFTY00",2,"check",1513,\N
340,"A2R8IV2PWFTY00",5,"check",1528,\N
341,"ACGZDI611LU0I",2,"check",1946,\N
342,"A2R8IV2PWFTY00",8,"bet",1576,\N
343,"ACGZDI611LU0I",3,"check",1738,\N
344,"A2R8IV2PWFTY00",5,"check",1816,\N
345,"ACGZDI611LU0I",2,"check",1818,\N
346,"A2R8IV2PWFTY00",7,"bet",1446,\N
347,"ACGZDI611LU0I",3,"check",1502,\N
348,"A2R8IV2PWFTY00",5,"check",1992,\N
349,"ACGZDI611LU0I",8,"bet",1339,\N
350,"A2R8IV2PWFTY00",3,"check",1640,\N
351,"ACGZDI611LU0I",4,"check",1802,\N
352,"ACGZDI611LU0I",3,"check",1245,\N
353,"A2R8IV2PWFTY00",2,"check",1532,\N
354,"ACGZDI611LU0I",6,"bet",1699,\N
355,"A2R8IV2PWFTY00",5,"bet",3049,\N
356,"ACGZDI611LU0I",2,"check",1492,\N
357,"A2R8IV2PWFTY00",4,"check",1568,\N
358,"ACGZDI611LU0I",2,"check",1731,\N
359,"A2R8IV2PWFTY00",5,"check",1545,\N
360,"ACGZDI611LU0I",6,"bet",1564,\N
361,"A2R8IV2PWFTY00",2,"check",1441,\N
362,"ACGZDI611LU0I",8,"bet",1326,\N
363,"A2R8IV2PWFTY00",6,"bet",2455,\N
364,"ACGZDI611LU0I",7,"bet",1793,\N
365,"A2R8IV2PWFTY00",2,"check",1581,\N
366,"ACGZDI611LU0I",5,"bet",1379,\N
367,"ACGZDI611LU0I",7,"bet",1360,\N
368,"A2R8IV2PWFTY00",6,"bet",3189,\N
369,"ACGZDI611LU0I",5,"check",1618,\N
370,"A2R8IV2PWFTY00",4,"check",1608,\N
371,"ACGZDI611LU0I",4,"check",1649,\N
372,"A2R8IV2PWFTY00",8,"bet",1800,\N
373,"ACGZDI611LU0I",3,"check",1451,\N
374,"ACGZDI611LU0I",7,"bet",1294,\N
375,"A2R8IV2PWFTY00",5,"check",1736,\N
376,"ACGZDI611LU0I",3,"check",1390,\N
377,"A2R8IV2PWFTY00",5,"check",2728,\N
378,"ACGZDI611LU0I",3,"check",1389,\N
379,"A2R8IV2PWFTY00",3,"check",1623,\N
380,"ACGZDI611LU0I",5,"check",1273,\N
381,"A2R8IV2PWFTY00",2,"check",1344,\N
382,"ACGZDI611LU0I",8,"bet",1506,\N
383,"A2R8IV2PWFTY00",4,"check",1524,\N
384,"ACGZDI611LU0I",4,"check",1386,\N
385,"ACGZDI611LU0I",4,"check",1386,\N
386,"A2R8IV2PWFTY00",6,"bet",3274,\N
387,"ACGZDI611LU0I",5,"bet",1660,\N
388,"A2R8IV2PWFTY00",2,"check",1327,\N
389,"ACGZDI611LU0I",2,"check",1409,\N
390,"A2R8IV2PWFTY00",2,"check",1215,\N
391,"A2R8IV2PWFTY00",3,"check",1160,\N
392,"ACGZDI611LU0I",3,"check",2319,\N
393,"A2R8IV2PWFTY00",3,"check",1625,\N
394,"ACGZDI611LU0I",6,"bet",1741,\N
395,"A2R8IV2PWFTY00",5,"check",1737,\N
396,"A2R8IV2PWFTY00",7,"bet",2138,\N
397,"ACGZDI611LU0I",8,"bet",1630,\N
398,"A2R8IV2PWFTY00",2,"check",1516,\N
399,"ACGZDI611LU0I",2,"check",1624,\N
400,"A2R8IV2PWFTY00",2,"check",1760,\N
401,"ACGZDI611LU0I",4,"check",1503,\N
402,"A2R8IV2PWFTY00",4,"check",1425,\N
403,"ACGZDI611LU0I",6,"bet",1336,\N
404,"A2R8IV2PWFTY00",3,"check",1487,\N
405,"ACGZDI611LU0I",2,"check",1375,\N
406,"A2R8IV2PWFTY00",3,"check",1300,\N
407,"ACGZDI611LU0I",6,"check",1336,\N
408,"A2R8IV2PWFTY00",8,"bet",1760,\N
409,"ACGZDI611LU0I",7,"bet",1401,\N
410,"A2R8IV2PWFTY00",2,"check",1921,\N
411,"ACGZDI611LU0I",7,"bet",1473,\N
412,"A2R8IV2PWFTY00",4,"check",1328,\N
413,"ACGZDI611LU0I",8,"bet",1309,\N
414,"A2R8IV2PWFTY00",2,"check",1480,\N
415,"ACGZDI611LU0I",2,"check",1407,\N
416,"A2R8IV2PWFTY00",3,"check",1783,\N
417,"ACGZDI611LU0I",5,"bet",1384,\N
418,"A2R8IV2PWFTY00",3,"check",1153,\N
419,"ACGZDI611LU0I",2,"check",1328,\N
420,"A2R8IV2PWFTY00",5,"check",1775,\N
421,"ACGZDI611LU0I",4,"check",1358,\N
422,"ACGZDI611LU0I",7,"bet",1501,\N
423,"A2R8IV2PWFTY00",8,"bet",2119,\N
424,"ACGZDI611LU0I",5,"check",1603,\N
425,"A2R8IV2PWFTY00",2,"check",1989,\N
426,"ACGZDI611LU0I",4,"check",1619,\N
427,"A2R8IV2PWFTY00",3,"check",1417,\N
428,"A2R8IV2PWFTY00",7,"bet",1761,\N
429,"A2R8IV2PWFTY00",2,"check",1279,\N
430,"A2R8IV2PWFTY00",7,"bet",1965,\N
431,"A2R8IV2PWFTY00",8,"bet",1592,\N
432,"A2R8IV2PWFTY00",2,"check",2152,\N
433,"A2R8IV2PWFTY00",2,"check",1607,\N
434,"A2R8IV2PWFTY00",5,"check",1656,\N
435,"A2R8IV2PWFTY00",8,"bet",1569,\N
436,"A2R8IV2PWFTY00",2,"check",1457,\N
437,"A2R8IV2PWFTY00",2,"check",1559,\N
438,"A2R8IV2PWFTY00",8,"bet",1688,\N
439,"A2R8IV2PWFTY00",3,"check",2473,\N
440,"A2R8IV2PWFTY00",7,"bet",1735,\N
441,"A2R8IV2PWFTY00",6,"bet",1977,\N
442,"A2R8IV2PWFTY00",2,"check",1456,\N
443,"A2R8IV2PWFTY00",8,"bet",1814,\N
444,"A2R8IV2PWFTY00",2,"check",1823,\N
445,"A2R8IV2PWFTY00",8,"bet",2055,\N
446,"A2R8IV2PWFTY00",2,"check",2327,\N
447,"A2R8IV2PWFTY00",6,"check",1832,\N
448,"A2R8IV2PWFTY00",3,"check",1390,\N
449,"A2R8IV2PWFTY00",2,"check",1337,\N
450,"A1P6OXEJ86HQRM",7,"timeout",8,\N
451,"A2R8IV2PWFTY00",3,"check",1095,\N
452,"A2R8IV2PWFTY00",3,"check",1312,\N
453,"A2R8IV2PWFTY00",6,"check",1902,\N
454,"A2R8IV2PWFTY00",7,"bet",1739,\N
455,"A2R8IV2PWFTY00",5,"check",2201,\N
456,"A2R8IV2PWFTY00",6,"check",1841,\N
457,"A2R8IV2PWFTY00",5,"check",1464,\N
458,"A2R8IV2PWFTY00",8,"bet",1998,\N
459,"A2R8IV2PWFTY00",2,"check",1968,\N
460,"A2R8IV2PWFTY00",8,"bet",1495,\N
461,"A2R8IV2PWFTY00",2,"check",1360,\N
462,"A2R8IV2PWFTY00",8,"bet",1770,\N
463,"A2R8IV2PWFTY00",3,"check",2147,\N
464,"A2R8IV2PWFTY00",6,"check",1726,\N
465,"A2R8IV2PWFTY00",5,"check",1788,\N
466,"A1NZFJHVJ9CNTO",5,"bet",4649,\N
467,"A1NZFJHVJ9CNTO",4,"check",2420,\N
468,"A1NZFJHVJ9CNTO",4,"check",1456,\N
469,"A1NZFJHVJ9CNTO",8,"bet",1523,\N
470,"A1NZFJHVJ9CNTO",2,"check",1714,\N
471,"A1NZFJHVJ9CNTO",2,"bet",2310,\N
472,"A1NZFJHVJ9CNTO",5,"bet",1926,\N
473,"A1NZFJHVJ9CNTO",6,"check",1657,\N
474,"A1NZFJHVJ9CNTO",6,"bet",3428,\N
475,"A1NZFJHVJ9CNTO",5,"bet",1231,\N
476,"A1NZFJHVJ9CNTO",2,"bet",573,\N
477,"A1NZFJHVJ9CNTO",8,"bet",550,\N
478,"A1NZFJHVJ9CNTO",7,"bet",418,\N
479,"A1NZFJHVJ9CNTO",6,"bet",335,\N
480,"A1NZFJHVJ9CNTO",2,"bet",266,\N
481,"A1NZFJHVJ9CNTO",4,"bet",278,\N
482,"A1NZFJHVJ9CNTO",3,"bet",694,\N
483,"A1NZFJHVJ9CNTO",2,"bet",267,\N
484,"A1NZFJHVJ9CNTO",7,"bet",343,\N
485,"A1NZFJHVJ9CNTO",3,"bet",310,\N
486,"A1NZFJHVJ9CNTO",3,"bet",332,\N
487,"A1NZFJHVJ9CNTO",2,"bet",340,\N
488,"A1NZFJHVJ9CNTO",6,"bet",390,\N
489,"A1NZFJHVJ9CNTO",6,"bet",343,\N
490,"A1NZFJHVJ9CNTO",3,"bet",432,\N
491,"A1NZFJHVJ9CNTO",8,"bet",346,\N
492,"A1NZFJHVJ9CNTO",2,"bet",403,\N
493,"A1NZFJHVJ9CNTO",2,"bet",352,\N
494,"A1NZFJHVJ9CNTO",7,"bet",364,\N
495,"A1NZFJHVJ9CNTO",5,"bet",385,\N
496,"A1NZFJHVJ9CNTO",8,"bet",335,\N
497,"A1NZFJHVJ9CNTO",3,"bet",372,\N
498,"A1NZFJHVJ9CNTO",5,"bet",386,\N
499,"A1NZFJHVJ9CNTO",7,"bet",303,\N
500,"A1NZFJHVJ9CNTO",7,"bet",371,\N
501,"A1NZFJHVJ9CNTO",5,"bet",390,\N
502,"A1NZFJHVJ9CNTO",6,"bet",328,\N
503,"A1NZFJHVJ9CNTO",5,"bet",308,\N
504,"A1NZFJHVJ9CNTO",8,"bet",803,\N
505,"A1NZFJHVJ9CNTO",2,"bet",291,\N
506,"A1NZFJHVJ9CNTO",6,"bet",329,\N
507,"A1NZFJHVJ9CNTO",2,"bet",341,\N
508,"A1NZFJHVJ9CNTO",3,"bet",346,\N
509,"A1NZFJHVJ9CNTO",8,"bet",313,\N
510,"A1NZFJHVJ9CNTO",6,"bet",332,\N
511,"A1NZFJHVJ9CNTO",8,"bet",350,\N
512,"A1NZFJHVJ9CNTO",2,"bet",364,\N
513,"A1NZFJHVJ9CNTO",2,"bet",243,\N
514,"A1NZFJHVJ9CNTO",8,"bet",279,\N
515,"A1NZFJHVJ9CNTO",5,"bet",289,\N
516,"A1NZFJHVJ9CNTO",6,"bet",287,\N
517,"A1NZFJHVJ9CNTO",4,"bet",272,\N
518,"A1NZFJHVJ9CNTO",3,"check",550,\N
519,"A1NZFJHVJ9CNTO",6,"check",891,\N
520,"A1NZFJHVJ9CNTO",5,"check",297,\N
521,"A1NZFJHVJ9CNTO",8,"check",293,\N
522,"A1NZFJHVJ9CNTO",8,"check",262,\N
523,"A1NZFJHVJ9CNTO",5,"check",273,\N
524,"A1NZFJHVJ9CNTO",2,"check",293,\N
525,"A1NZFJHVJ9CNTO",8,"check",1002,\N
526,"A1NZFJHVJ9CNTO",7,"check",288,\N
527,"A1NZFJHVJ9CNTO",5,"check",257,\N
528,"A1NZFJHVJ9CNTO",4,"check",1200,\N
529,"A1NZFJHVJ9CNTO",8,"check",274,\N
530,"A1NZFJHVJ9CNTO",4,"check",268,\N
531,"A1NZFJHVJ9CNTO",8,"check",291,\N
532,"A1NZFJHVJ9CNTO",4,"check",298,\N
533,"A1NZFJHVJ9CNTO",8,"check",321,\N
534,"A1NZFJHVJ9CNTO",2,"check",296,\N
535,"A1NZFJHVJ9CNTO",6,"check",282,\N
536,"A1NZFJHVJ9CNTO",8,"check",289,\N
537,"A1NZFJHVJ9CNTO",2,"check",2413,\N
538,"A1NZFJHVJ9CNTO",8,"check",309,\N
539,"A1NZFJHVJ9CNTO",4,"check",894,\N
540,"A1NZFJHVJ9CNTO",4,"check",285,\N
541,"A1NZFJHVJ9CNTO",7,"check",268,\N
542,"A1NZFJHVJ9CNTO",5,"check",232,\N
543,"A1NZFJHVJ9CNTO",5,"check",268,\N
544,"A1NZFJHVJ9CNTO",6,"check",315,\N
545,"A1NZFJHVJ9CNTO",7,"check",301,\N
546,"A1NZFJHVJ9CNTO",3,"check",265,\N
547,"A1NZFJHVJ9CNTO",8,"check",250,\N
548,"A1NZFJHVJ9CNTO",8,"check",262,\N
549,"A1NZFJHVJ9CNTO",5,"check",260,\N
550,"A1NZFJHVJ9CNTO",4,"check",280,\N
551,"A1NZFJHVJ9CNTO",2,"check",262,\N
552,"A1NZFJHVJ9CNTO",4,"check",294,\N
553,"A1NZFJHVJ9CNTO",7,"check",275,\N
554,"A1NZFJHVJ9CNTO",8,"check",305,\N
555,"A1NZFJHVJ9CNTO",3,"check",292,\N
556,"A1NZFJHVJ9CNTO",6,"check",289,\N
557,"A1NZFJHVJ9CNTO",2,"check",297,\N
558,"A1NZFJHVJ9CNTO",5,"check",306,\N
559,"A1NZFJHVJ9CNTO",6,"check",834,\N
560,"A1NZFJHVJ9CNTO",8,"check",299,\N
561,"A1NZFJHVJ9CNTO",5,"check",277,\N
562,"A1NZFJHVJ9CNTO",5,"check",276,\N
563,"A1NZFJHVJ9CNTO",5,"check",227,\N
564,"A1NZFJHVJ9CNTO",7,"check",324,\N
565,"A1NZFJHVJ9CNTO",2,"check",272,\N
566,"A1NZFJHVJ9CNTO",7,"check",245,\N
567,"A1NZFJHVJ9CNTO",6,"check",252,\N
568,"A1NZFJHVJ9CNTO",6,"check",251,\N
569,"A1NZFJHVJ9CNTO",3,"check",1146,\N
570,"A1NZFJHVJ9CNTO",8,"check",824,\N
571,"A1NZFJHVJ9CNTO",3,"check",273,\N
572,"A1NZFJHVJ9CNTO",3,"check",7471,\N
573,"A1NZFJHVJ9CNTO",6,"check",864,\N
574,"A1NZFJHVJ9CNTO",8,"check",277,\N
575,"AL6TUFYAMT6U4",4,"check",9462,\N
576,"A21AVVEQUEX7DA",8,"timeout",8,\N
577,"AL6TUFYAMT6U4",3,"bet",3300,\N
578,"AL6TUFYAMT6U4",6,"bet",4138,\N
579,"AL6TUFYAMT6U4",6,"bet",3672,\N
580,"AL6TUFYAMT6U4",7,"bet",2173,\N
581,"AL6TUFYAMT6U4",5,"bet",2933,\N
582,"AL6TUFYAMT6U4",3,"check",2217,\N
583,"AL6TUFYAMT6U4",4,"check",2468,\N
