579,"A21AVVEQUEX7DA",4,"fold",3242,\N
580,"A1Z6F6EIUJFC6T",5,"call",843,\N
581,"A1Z6F6EIUJFC6T",6,"call",941,\N
582,"A21AVVEQUEX7DA",5,"call",3294,\N
583,"A1Z6F6EIUJFC6T",3,"fold",1137,\N
584,"A1Z6F6EIUJFC6T",5,"checked",0,\N
585,"A21AVVEQUEX7DA",4,"fold",2788,\N
586,"A1Z6F6EIUJFC6T",7,"call",2009,\N
587,"A1Z6F6EIUJFC6T",6,"checked",0,\N
588,"A21AVVEQUEX7DA",4,"call",2687,\N
589,"A1Z6F6EIUJFC6T",6,"call",1489,\N
590,"A21AVVEQUEX7DA",2,"fold",3601,\N
591,"A21AVVEQUEX7DA",7,"checked",0,\N
592,"A1Z6F6EIUJFC6T",7,"call",997,\N
593,"A21AVVEQUEX7DA",7,"checked",0,\N
594,"A1Z6F6EIUJFC6T",4,"call",799,\N
595,"A1Z6F6EIUJFC6T",6,"checked",0,\N
596,"A21AVVEQUEX7DA",3,"checked",0,\N
597,"A1Z6F6EIUJFC6T",7,"checked",0,\N
598,"A21AVVEQUEX7DA",7,"call",2454,\N
599,"A1Z6F6EIUJFC6T",5,"call",2114,\N
600,"A1Z6F6EIUJFC6T",5,"call",1211,\N
601,"A21AVVEQUEX7DA",8,"call",1789,\N
602,"A21AVVEQUEX7DA",4,"checked",0,\N
603,"A1Z6F6EIUJFC6T",4,"fold",1119,\N
604,"A1Z6F6EIUJFC6T",3,"checked",0,\N
605,"A21AVVEQUEX7DA",5,"call",1603,\N
606,"A1Z6F6EIUJFC6T",5,"call",954,\N
607,"A21AVVEQUEX7DA",4,"checked",0,\N
608,"A1Z6F6EIUJFC6T",4,"checked",0,\N
609,"A21AVVEQUEX7DA",3,"checked",0,\N
610,"A21AVVEQUEX7DA",4,"checked",0,\N
611,"A1Z6F6EIUJFC6T",3,"call",1436,\N
612,"A1Z6F6EIUJFC6T",2,"call",904,\N
613,"A1Z6F6EIUJFC6T",2,"checked",0,\N
614,"A21AVVEQUEX7DA",6,"call",1734,\N
615,"A1Z6F6EIUJFC6T",3,"checked",0,\N
616,"A21AVVEQUEX7DA",2,"checked",0,\N
617,"A21AVVEQUEX7DA",5,"checked",0,\N
618,"A1Z6F6EIUJFC6T",4,"fold",1947,\N
619,"A21AVVEQUEX7DA",2,"checked",0,\N
620,"A1Z6F6EIUJFC6T",5,"call",1088,\N
621,"A21AVVEQUEX7DA",7,"checked",0,\N
622,"A1Z6F6EIUJFC6T",5,"call",992,\N
623,"A1Z6F6EIUJFC6T",3,"checked",0,\N
624,"A21AVVEQUEX7DA",2,"checked",0,\N
625,"A1Z6F6EIUJFC6T",5,"checked",0,\N
626,"A1Z6F6EIUJFC6T",5,"checked",0,\N
627,"A21AVVEQUEX7DA",4,"call",4913,\N
628,"A1Z6F6EIUJFC6T",4,"fold",865,\N
629,"A21AVVEQUEX7DA",6,"call",1261,\N
630,"A21AVVEQUEX7DA",3,"fold",1538,\N
631,"A1Z6F6EIUJFC6T",2,"fold",6159,\N
632,"A21AVVEQUEX7DA",5,"checked",0,\N
633,"A1Z6F6EIUJFC6T",3,"call",1024,\N
634,"A21AVVEQUEX7DA",3,"fold",1571,\N
635,"A1Z6F6EIUJFC6T",3,"call",1008,\N
636,"A1Z6F6EIUJFC6T",2,"checked",0,\N
637,"A21AVVEQUEX7DA",5,"fold",1810,\N
638,"A1Z6F6EIUJFC6T",5,"call",871,\N
639,"A21AVVEQUEX7DA",8,"call",1280,\N
640,"A1Z6F6EIUJFC6T",8,"call",939,\N
641,"A1Z6F6EIUJFC6T",8,"checked",0,\N
642,"A21AVVEQUEX7DA",4,"fold",1758,\N
643,"A21AVVEQUEX7DA",3,"fold",1236,\N
644,"A1Z6F6EIUJFC6T",3,"checked",0,\N
645,"A21AVVEQUEX7DA",2,"call",1976,\N
646,"A21AVVEQUEX7DA",8,"checked",0,\N
647,"A1Z6F6EIUJFC6T",7,"call",1010,\N
648,"A21AVVEQUEX7DA",8,"call",3745,\N
649,"A1Z6F6EIUJFC6T",8,"call",848,\N
650,"A1Z6F6EIUJFC6T",7,"call",1031,\N
651,"A21AVVEQUEX7DA",5,"call",2612,\N
652,"A1Z6F6EIUJFC6T",5,"fold",1049,\N
653,"A21AVVEQUEX7DA",6,"checked",0,\N
654,"A21AVVEQUEX7DA",4,"checked",0,\N
655,"A1Z6F6EIUJFC6T",4,"fold",936,\N
656,"A21AVVEQUEX7DA",6,"checked",0,\N
657,"A1Z6F6EIUJFC6T",7,"call",846,\N
658,"A1Z6F6EIUJFC6T",5,"checked",0,\N
659,"A21AVVEQUEX7DA",2,"checked",0,\N
660,"A21AVVEQUEX7DA",3,"checked",0,\N
661,"A1Z6F6EIUJFC6T",5,"fold",1021,\N
662,"A21AVVEQUEX7DA",6,"checked",0,\N
663,"A1Z6F6EIUJFC6T",2,"fold",999,\N
664,"A1Z6F6EIUJFC6T",7,"call",860,\N
665,"A1Z6F6EIUJFC6T",6,"checked",0,\N
666,"A21AVVEQUEX7DA",8,"call",1523,\N
667,"A21AVVEQUEX7DA",4,"checked",0,\N
668,"A21AVVEQUEX7DA",6,"checked",0,\N
669,"A1Z6F6EIUJFC6T",2,"fold",1520,\N
670,"A1Z6F6EIUJFC6T",5,"call",1403,\N
671,"A21AVVEQUEX7DA",5,"call",2568,\N
672,"A1Z6F6EIUJFC6T",3,"fold",891,\N
673,"A21AVVEQUEX7DA",5,"checked",0,\N
674,"A1Z6F6EIUJFC6T",8,"call",878,\N
675,"A1Z6F6EIUJFC6T",8,"checked",0,\N
676,"A1Z6F6EIUJFC6T",8,"checked",0,\N
677,"A21AVVEQUEX7DA",6,"call",1845,\N
678,"A21AVVEQUEX7DA",6,"checked",0,\N
679,"A1Z6F6EIUJFC6T",7,"checked",0,\N
680,"A1Z6F6EIUJFC6T",8,"checked",0,\N
681,"A21AVVEQUEX7DA",6,"call",2660,\N
682,"A21AVVEQUEX7DA",5,"checked",0,\N
683,"A1Z6F6EIUJFC6T",2,"fold",859,\N
684,"A1Z6F6EIUJFC6T",3,"checked",0,\N
685,"A21AVVEQUEX7DA",3,"fold",1366,\N
686,"A1Z6F6EIUJFC6T",4,"fold",1118,\N
687,"A21AVVEQUEX7DA",6,"call",1277,\N
688,"A21AVVEQUEX7DA",7,"checked",0,\N
689,"A20PV3RB3I0W8S",3,"fold",3742,\N
690,"A20PV3RB3I0W8S",4,"call",1754,\N
691,"A20PV3RB3I0W8S",7,"checked",0,\N
692,"A20PV3RB3I0W8S",6,"call",2059,\N
693,"A20PV3RB3I0W8S",5,"call",5619,\N
694,"A20PV3RB3I0W8S",7,"call",7510,\N
695,"A20PV3RB3I0W8S",7,"checked",0,\N
696,"A20PV3RB3I0W8S",6,"checked",0,\N
697,"A20PV3RB3I0W8S",5,"checked",0,\N
698,"A20PV3RB3I0W8S",3,"checked",0,\N
699,"A20PV3RB3I0W8S",8,"checked",0,\N
700,"A20PV3RB3I0W8S",8,"checked",0,\N
701,"A20PV3RB3I0W8S",8,"call",6252,\N
702,"A20PV3RB3I0W8S",4,"checked",0,\N
703,"A20PV3RB3I0W8S",3,"checked",0,\N
704,"A20PV3RB3I0W8S",6,"fold",3124,\N
705,"A20PV3RB3I0W8S",5,"checked",0,\N
706,"A20PV3RB3I0W8S",4,"checked",0,\N
707,"A20PV3RB3I0W8S",3,"call",5681,\N
708,"A20PV3RB3I0W8S",2,"checked",0,\N
709,"A20PV3RB3I0W8S",5,"fold",2740,\N
710,"A20PV3RB3I0W8S",2,"checked",0,\N
711,"A20PV3RB3I0W8S",8,"call",2496,\N
712,"A20PV3RB3I0W8S",6,"checked",0,\N
713,"A20PV3RB3I0W8S",8,"checked",0,\N
714,"A20PV3RB3I0W8S",3,"call",2270,\N
715,"A20PV3RB3I0W8S",7,"checked",0,\N
716,"A20PV3RB3I0W8S",3,"call",2045,\N
717,"A20PV3RB3I0W8S",4,"call",1532,\N
718,"A20PV3RB3I0W8S",8,"call",1454,\N
719,"A20PV3RB3I0W8S",8,"call",5487,\N
720,"A20PV3RB3I0W8S",5,"call",1594,\N
721,"A20PV3RB3I0W8S",5,"call",1912,\N
722,"A20PV3RB3I0W8S",8,"checked",0,\N
723,"A20PV3RB3I0W8S",6,"call",1488,\N
724,"A20PV3RB3I0W8S",8,"checked",0,\N
725,"A20PV3RB3I0W8S",2,"call",4136,\N
726,"A20PV3RB3I0W8S",6,"checked",0,\N
727,"A20PV3RB3I0W8S",8,"checked",0,\N
728,"A20PV3RB3I0W8S",7,"call",5867,\N
729,"A20PV3RB3I0W8S",3,"call",1693,\N
730,"A20PV3RB3I0W8S",3,"checked",0,\N
731,"A20PV3RB3I0W8S",6,"checked",0,\N
732,"A20PV3RB3I0W8S",3,"checked",0,\N
733,"A20PV3RB3I0W8S",8,"call",1561,\N
734,"A20PV3RB3I0W8S",8,"checked",0,\N
735,"A20PV3RB3I0W8S",3,"checked",0,\N
736,"A20PV3RB3I0W8S",7,"checked",0,\N
737,"A20PV3RB3I0W8S",2,"call",1650,\N
738,"A20PV3RB3I0W8S",3,"call",1816,\N
739,"A20PV3RB3I0W8S",5,"call",2915,\N
740,"A20PV3RB3I0W8S",2,"checked",0,\N
741,"A20PV3RB3I0W8S",5,"call",1430,\N
742,"A20PV3RB3I0W8S",6,"checked",0,\N
743,"A20PV3RB3I0W8S",8,"call",1703,\N
744,"A20PV3RB3I0W8S",7,"checked",0,\N
745,"A20PV3RB3I0W8S",8,"checked",0,\N
746,"A20PV3RB3I0W8S",4,"checked",0,\N
747,"A20PV3RB3I0W8S",2,"checked",0,\N
748,"A20PV3RB3I0W8S",2,"checked",0,\N
749,"A20PV3RB3I0W8S",8,"checked",0,\N
750,"A20PV3RB3I0W8S",2,"checked",0,\N
751,"A20PV3RB3I0W8S",3,"call",1534,\N
752,"A20PV3RB3I0W8S",5,"checked",0,\N
753,"A20PV3RB3I0W8S",3,"call",2264,\N
754,"A20PV3RB3I0W8S",3,"checked",0,\N
755,"A20PV3RB3I0W8S",4,"checked",0,\N
756,"A20PV3RB3I0W8S",5,"call",1805,\N
757,"A20PV3RB3I0W8S",4,"fold",1570,\N
758,"A20PV3RB3I0W8S",5,"call",4723,\N
759,"A20PV3RB3I0W8S",2,"checked",0,\N
760,"A20PV3RB3I0W8S",2,"checked",0,\N
761,"A20PV3RB3I0W8S",5,"fold",1976,\N
762,"A20PV3RB3I0W8S",3,"checked",0,\N
763,"A20PV3RB3I0W8S",5,"call",1549,\N
764,"A20PV3RB3I0W8S",7,"checked",0,\N
765,"A20PV3RB3I0W8S",6,"fold",1439,\N
766,"A20PV3RB3I0W8S",2,"checked",0,\N
767,"A20PV3RB3I0W8S",4,"checked",0,\N
768,"A20PV3RB3I0W8S",5,"call",3977,\N
769,"A20PV3RB3I0W8S",5,"call",2073,\N
770,"A20PV3RB3I0W8S",3,"checked",0,\N
771,"A20PV3RB3I0W8S",7,"fold",1218,\N
772,"A20PV3RB3I0W8S",7,"checked",0,\N
773,"A20PV3RB3I0W8S",7,"checked",0,\N
774,"A20PV3RB3I0W8S",7,"call",6034,\N
775,"A20PV3RB3I0W8S",7,"call",3011,\N
776,"A20PV3RB3I0W8S",5,"checked",0,\N
777,"A20PV3RB3I0W8S",6,"call",3486,\N
778,"A20PV3RB3I0W8S",2,"checked",0,\N
779,"A20PV3RB3I0W8S",5,"call",1446,\N
780,"A20PV3RB3I0W8S",2,"call",3272,\N
781,"A20PV3RB3I0W8S",6,"call",2108,\N
782,"A20PV3RB3I0W8S",8,"call",1597,\N
783,"A20PV3RB3I0W8S",8,"checked",0,\N
784,"A20PV3RB3I0W8S",2,"checked",0,\N
785,"A20PV3RB3I0W8S",6,"checked",0,\N
786,"A20PV3RB3I0W8S",2,"call",1589,\N
787,"A20PV3RB3I0W8S",3,"fold",2455,\N
788,"A20PV3RB3I0W8S",4,"fold",2229,\N
789,"A20PV3RB3I0W8S",6,"checked",0,\N
790,"A207IHY6GERCFO",8,"checked",0,\N
791,"A207IHY6GERCFO",7,"checked",0,\N
792,"A207IHY6GERCFO",2,"fold",1665,\N
793,"A207IHY6GERCFO",8,"call",1363,\N
794,"A207IHY6GERCFO",6,"checked",0,\N
795,"A207IHY6GERCFO",2,"fold",2683,\N
796,"A207IHY6GERCFO",4,"fold",3025,\N
797,"A207IHY6GERCFO",8,"call",1330,\N
798,"A207IHY6GERCFO",7,"call",1108,\N
799,"A207IHY6GERCFO",4,"fold",1743,\N
800,"A207IHY6GERCFO",2,"checked",0,\N
801,"A207IHY6GERCFO",7,"call",1426,\N
802,"A207IHY6GERCFO",5,"fold",1515,\N
803,"A207IHY6GERCFO",5,"checked",0,\N
804,"A207IHY6GERCFO",6,"call",2177,\N
805,"A207IHY6GERCFO",4,"fold",1198,\N
806,"A207IHY6GERCFO",7,"checked",0,\N
807,"A207IHY6GERCFO",7,"call",1487,\N
808,"A207IHY6GERCFO",5,"fold",1360,\N
809,"A207IHY6GERCFO",8,"checked",0,\N
810,"A207IHY6GERCFO",6,"call",1017,\N
811,"A207IHY6GERCFO",3,"checked",0,\N
812,"A207IHY6GERCFO",7,"checked",0,\N
813,"A207IHY6GERCFO",2,"fold",966,\N
814,"A207IHY6GERCFO",8,"call",1280,\N
815,"A207IHY6GERCFO",4,"fold",1223,\N
816,"A207IHY6GERCFO",2,"fold",908,\N
817,"A207IHY6GERCFO",8,"call",1008,\N
818,"A207IHY6GERCFO",6,"checked",0,\N
819,"A207IHY6GERCFO",4,"fold",941,\N
820,"A207IHY6GERCFO",4,"checked",0,\N
821,"A207IHY6GERCFO",7,"checked",0,\N
822,"A207IHY6GERCFO",3,"fold",1126,\N
823,"A207IHY6GERCFO",6,"checked",0,\N
824,"A207IHY6GERCFO",3,"checked",0,\N
825,"A207IHY6GERCFO",3,"fold",1204,\N
826,"A207IHY6GERCFO",8,"checked",0,\N
827,"A207IHY6GERCFO",2,"checked",0,\N
828,"A207IHY6GERCFO",2,"checked",0,\N
829,"A207IHY6GERCFO",4,"fold",1061,\N
830,"A207IHY6GERCFO",7,"checked",0,\N
831,"A207IHY6GERCFO",5,"fold",1042,\N
832,"A207IHY6GERCFO",5,"fold",962,\N
833,"A207IHY6GERCFO",5,"fold",1123,\N
834,"A207IHY6GERCFO",7,"checked",0,\N
835,"A207IHY6GERCFO",4,"checked",0,\N
836,"A207IHY6GERCFO",2,"checked",0,\N
837,"A207IHY6GERCFO",3,"fold",1252,\N
838,"A207IHY6GERCFO",8,"call",1219,\N
839,"A207IHY6GERCFO",2,"fold",1064,\N
840,"A207IHY6GERCFO",3,"fold",1508,\N
841,"A207IHY6GERCFO",6,"call",1258,\N
842,"A207IHY6GERCFO",3,"fold",1017,\N
843,"A207IHY6GERCFO",5,"checked",0,\N
844,"A207IHY6GERCFO",7,"checked",0,\N
845,"A207IHY6GERCFO",5,"checked",0,\N
846,"A207IHY6GERCFO",6,"checked",0,\N
847,"A207IHY6GERCFO",5,"fold",1583,\N
848,"A207IHY6GERCFO",3,"checked",0,\N
849,"A207IHY6GERCFO",4,"fold",1341,\N
850,"A207IHY6GERCFO",3,"checked",0,\N
851,"A207IHY6GERCFO",3,"checked",0,\N
852,"A207IHY6GERCFO",5,"fold",1150,\N
853,"A207IHY6GERCFO",4,"checked",0,\N
854,"A207IHY6GERCFO",3,"checked",0,\N
855,"A207IHY6GERCFO",4,"checked",0,\N
856,"A207IHY6GERCFO",3,"checked",0,\N
857,"A207IHY6GERCFO",2,"checked",0,\N
858,"A207IHY6GERCFO",5,"checked",0,\N
859,"A207IHY6GERCFO",8,"call",1001,\N
860,"A207IHY6GERCFO",6,"call",950,\N
861,"A207IHY6GERCFO",3,"fold",1015,\N
862,"A207IHY6GERCFO",7,"checked",0,\N
863,"A207IHY6GERCFO",8,"checked",0,\N
864,"A207IHY6GERCFO",6,"call",1304,\N
865,"A207IHY6GERCFO",3,"fold",914,\N
866,"A207IHY6GERCFO",6,"checked",0,\N
867,"A207IHY6GERCFO",6,"call",1005,\N
868,"A207IHY6GERCFO",2,"fold",1250,\N
869,"A207IHY6GERCFO",4,"checked",0,\N
870,"A207IHY6GERCFO",5,"checked",0,\N
871,"A207IHY6GERCFO",7,"call",1027,\N
872,"A207IHY6GERCFO",4,"checked",0,\N
873,"A207IHY6GERCFO",2,"checked",0,\N
874,"A207IHY6GERCFO",8,"checked",0,\N
875,"A207IHY6GERCFO",8,"checked",0,\N
876,"A207IHY6GERCFO",2,"checked",0,\N
877,"A207IHY6GERCFO",8,"checked",0,\N
878,"A207IHY6GERCFO",2,"fold",1282,\N
879,"A207IHY6GERCFO",8,"call",1000,\N
880,"A207IHY6GERCFO",2,"checked",0,\N
881,"A207IHY6GERCFO",5,"checked",0,\N
882,"A207IHY6GERCFO",5,"fold",1251,\N
883,"A207IHY6GERCFO",4,"checked",0,\N
884,"A207IHY6GERCFO",3,"checked",0,\N
885,"A207IHY6GERCFO",5,"checked",0,\N
886,"A207IHY6GERCFO",8,"call",1079,\N
887,"A207IHY6GERCFO",2,"fold",1129,\N
888,"A207IHY6GERCFO",4,"fold",899,\N
889,"A207IHY6GERCFO",3,"fold",1884,\N
890,"A207IHY6GERCFO",4,"checked",0,\N
891,"A207IHY6GERCFO",7,"checked",0,\N
892,"A207IHY6GERCFO",6,"checked",0,\N
893,"A1G10UPKNT2YEX",3,"checked",0,\N
894,"A1G10UPKNT2YEX",5,"fold",1950,\N
895,"A1G10UPKNT2YEX",8,"call",1763,\N
896,"A1G10UPKNT2YEX",5,"call",1355,\N
897,"A1G10UPKNT2YEX",7,"call",993,\N
898,"A1G10UPKNT2YEX",6,"call",1002,\N
899,"A1G10UPKNT2YEX",3,"checked",0,\N
900,"A1G10UPKNT2YEX",2,"checked",0,\N
901,"A1G10UPKNT2YEX",2,"checked",0,\N
902,"A1G10UPKNT2YEX",3,"call",1578,\N
903,"A1G10UPKNT2YEX",6,"checked",0,\N
904,"A1G10UPKNT2YEX",3,"checked",0,\N
905,"A1G10UPKNT2YEX",8,"checked",0,\N
906,"A1G10UPKNT2YEX",6,"checked",0,\N
907,"A1G10UPKNT2YEX",2,"checked",0,\N
908,"A1G10UPKNT2YEX",7,"call",1246,\N
909,"A1G10UPKNT2YEX",3,"checked",0,\N
910,"A1G10UPKNT2YEX",6,"fold",1193,\N
911,"A1G10UPKNT2YEX",3,"checked",0,\N
912,"A1G10UPKNT2YEX",7,"checked",0,\N
913,"A1G10UPKNT2YEX",3,"checked",0,\N
914,"A1G10UPKNT2YEX",7,"checked",0,\N
915,"A1G10UPKNT2YEX",4,"checked",0,\N
916,"A1G10UPKNT2YEX",6,"checked",0,\N
917,"A1G10UPKNT2YEX",4,"checked",0,\N
918,"A1G10UPKNT2YEX",3,"checked",0,\N
919,"A1G10UPKNT2YEX",7,"checked",0,\N
920,"A1G10UPKNT2YEX",3,"checked",0,\N
921,"A1G10UPKNT2YEX",2,"call",1856,\N
922,"A1G10UPKNT2YEX",3,"checked",0,\N
923,"A1G10UPKNT2YEX",8,"fold",1490,\N
924,"A1G10UPKNT2YEX",4,"call",1151,\N
925,"A1G10UPKNT2YEX",4,"checked",0,\N
926,"A1G10UPKNT2YEX",2,"call",2094,\N
927,"A1G10UPKNT2YEX",5,"call",2588,\N
928,"A1G10UPKNT2YEX",5,"fold",1013,\N
929,"A1G10UPKNT2YEX",5,"checked",0,\N
930,"A1G10UPKNT2YEX",7,"checked",0,\N
931,"A1G10UPKNT2YEX",2,"fold",2248,\N
932,"A1G10UPKNT2YEX",3,"call",4292,\N
933,"A1G10UPKNT2YEX",8,"checked",0,\N
934,"A1G10UPKNT2YEX",4,"call",1567,\N
935,"A1G10UPKNT2YEX",2,"checked",0,\N
936,"A1G10UPKNT2YEX",7,"checked",0,\N
937,"A1G10UPKNT2YEX",8,"call",2522,\N
938,"A1G10UPKNT2YEX",3,"checked",0,\N
939,"A1G10UPKNT2YEX",7,"checked",0,\N
940,"A1G10UPKNT2YEX",6,"call",1241,\N
941,"A1G10UPKNT2YEX",4,"checked",0,\N
942,"A1G10UPKNT2YEX",7,"call",2731,\N
943,"A1G10UPKNT2YEX",5,"checked",0,\N
944,"A1G10UPKNT2YEX",8,"call",2923,\N
945,"A1G10UPKNT2YEX",3,"fold",2422,\N
946,"A1G10UPKNT2YEX",4,"checked",0,\N
947,"A1G10UPKNT2YEX",2,"checked",0,\N
948,"A1G10UPKNT2YEX",2,"fold",1833,\N
949,"A1G10UPKNT2YEX",2,"checked",0,\N
950,"A4E1UYPDHE8D8",5,"checked",0,\N
951,"A4E1UYPDHE8D8",2,"checked",0,\N
952,"A1G10UPKNT2YEX",4,"checked",0,\N
953,"A1G10UPKNT2YEX",3,"checked",0,\N
954,"A4E1UYPDHE8D8",4,"fold",5019,\N
955,"A4E1UYPDHE8D8",2,"fold",1317,\N
956,"A4E1UYPDHE8D8",6,"checked",0,\N
957,"A1G10UPKNT2YEX",5,"fold",5738,\N
958,"A4E1UYPDHE8D8",7,"checked",0,\N
959,"A4E1UYPDHE8D8",3,"fold",947,\N
960,"A4E1UYPDHE8D8",2,"checked",0,\N
961,"A4E1UYPDHE8D8",6,"call",1388,\N
962,"A4E1UYPDHE8D8",8,"call",1067,\N
963,"A4E1UYPDHE8D8",2,"checked",0,\N
964,"A1G10UPKNT2YEX",3,"call",5555,\N
965,"A4E1UYPDHE8D8",8,"checked",0,\N
966,"A4E1UYPDHE8D8",4,"checked",0,\N
967,"A1G10UPKNT2YEX",3,"fold",6947,\N
968,"A1G10UPKNT2YEX",3,"checked",0,\N
969,"A4E1UYPDHE8D8",5,"call",908,\N
970,"A4E1UYPDHE8D8",3,"checked",0,\N
971,"A4E1UYPDHE8D8",3,"fold",1606,\N
972,"A4E1UYPDHE8D8",5,"checked",0,\N
973,"A1G10UPKNT2YEX",3,"fold",6666,\N
974,"A4E1UYPDHE8D8",4,"checked",0,\N
975,"A1G10UPKNT2YEX",4,"fold",5604,\N
976,"A4E1UYPDHE8D8",5,"call",1354,\N
977,"A4E1UYPDHE8D8",8,"checked",0,\N
978,"A4E1UYPDHE8D8",3,"checked",0,\N
979,"A1G10UPKNT2YEX",5,"call",8850,\N
980,"A4E1UYPDHE8D8",7,"call",998,\N
981,"A4E1UYPDHE8D8",5,"checked",0,\N
982,"A1G10UPKNT2YEX",6,"fold",1389,\N
983,"A1G10UPKNT2YEX",6,"checked",0,\N
984,"A4E1UYPDHE8D8",8,"call",1258,\N
985,"A4E1UYPDHE8D8",8,"checked",0,\N
986,"A1G10UPKNT2YEX",6,"fold",3497,\N
987,"A4E1UYPDHE8D8",5,"call",829,\N
988,"A1G10UPKNT2YEX",7,"checked",0,\N
989,"A4E1UYPDHE8D8",7,"call",1260,\N
990,"A1G10UPKNT2YEX",4,"checked",0,\N
991,"A4E1UYPDHE8D8",2,"checked",0,\N
992,"A4E1UYPDHE8D8",2,"checked",0,\N
993,"A1G10UPKNT2YEX",4,"checked",0,\N
994,"A4E1UYPDHE8D8",5,"call",974,\N
995,"A4E1UYPDHE8D8",5,"call",1832,\N
996,"A4E1UYPDHE8D8",3,"checked",0,\N
997,"A4E1UYPDHE8D8",6,"call",1590,\N
998,"A4E1UYPDHE8D8",2,"fold",1676,\N
999,"A4E1UYPDHE8D8",3,"fold",887,\N
1000,"A1G10UPKNT2YEX",3,"call",6321,\N
1001,"A4E1UYPDHE8D8",4,"fold",1065,\N
1002,"A4E1UYPDHE8D8",5,"checked",0,\N
1003,"A1G10UPKNT2YEX",7,"fold",2726,\N
1004,"A4E1UYPDHE8D8",5,"call",2096,\N
1005,"A1G10UPKNT2YEX",6,"fold",1959,\N
1006,"A4E1UYPDHE8D8",6,"checked",0,\N
1007,"A1G10UPKNT2YEX",3,"checked",0,\N
1008,"A1G10UPKNT2YEX",7,"checked",0,\N
1009,"A4E1UYPDHE8D8",2,"fold",846,\N
1010,"A4E1UYPDHE8D8",5,"checked",0,\N
1011,"A1G10UPKNT2YEX",6,"fold",1506,\N
1012,"A4E1UYPDHE8D8",5,"call",1724,\N
1013,"A4E1UYPDHE8D8",2,"checked",0,\N
1014,"A1G10UPKNT2YEX",4,"fold",2646,\N
1015,"A4E1UYPDHE8D8",3,"checked",0,\N
1016,"A4E1UYPDHE8D8",5,"call",1009,\N
1017,"A4E1UYPDHE8D8",5,"call",1054,\N
1018,"A4E1UYPDHE8D8",5,"checked",0,\N
1019,"A4E1UYPDHE8D8",2,"checked",0,\N
1020,"A1G10UPKNT2YEX",8,"call",1962,\N
1021,"A4E1UYPDHE8D8",4,"checked",0,\N
1022,"A4E1UYPDHE8D8",7,"checked",0,\N
1023,"A4E1UYPDHE8D8",4,"fold",1427,\N
1024,"A4E1UYPDHE8D8",6,"checked",0,\N
1025,"A1G10UPKNT2YEX",2,"fold",8676,\N
1026,"A4E1UYPDHE8D8",4,"fold",796,\N
1027,"A1G10UPKNT2YEX",3,"fold",4144,\N
1028,"A4E1UYPDHE8D8",3,"fold",1251,\N
1029,"A1G10UPKNT2YEX",5,"checked",0,\N
1030,"A4E1UYPDHE8D8",5,"call",1087,\N
1031,"A4E1UYPDHE8D8",8,"checked",0,\N
1032,"A4E1UYPDHE8D8",8,"checked",0,\N
1033,"A1G10UPKNT2YEX",5,"fold",1518,\N
1034,"A1G10UPKNT2YEX",8,"checked",0,\N
1035,"A4E1UYPDHE8D8",2,"fold",1163,\N
1036,"A4E1UYPDHE8D8",6,"checked",0,\N
1037,"A1G10UPKNT2YEX",6,"fold",2433,\N
1038,"A4E1UYPDHE8D8",5,"checked",0,\N
1039,"A1G10UPKNT2YEX",5,"fold",1750,\N
1040,"A4E1UYPDHE8D8",7,"call",562,\N
1041,"A1G10UPKNT2YEX",6,"checked",0,\N
1042,"A4E1UYPDHE8D8",4,"checked",0,\N
1043,"A4E1UYPDHE8D8",4,"fold",1368,\N
1044,"A4E1UYPDHE8D8",7,"checked",0,\N
1045,"A4E1UYPDHE8D8",2,"fold",1039,\N
1046,"A1G10UPKNT2YEX",2,"fold",2690,\N
1047,"A4E1UYPDHE8D8",6,"call",1044,\N
1048,"A1G10UPKNT2YEX",5,"checked",0,\N
1049,"A4E1UYPDHE8D8",7,"call",1558,\N
1050,"A1G10UPKNT2YEX",5,"checked",0,\N
1051,"A4E1UYPDHE8D8",3,"checked",0,\N
1052,"A4E1UYPDHE8D8",6,"call",698,\N
1053,"A4E1UYPDHE8D8",8,"call",1487,\N
1054,"A4E1UYPDHE8D8",5,"checked",0,\N
1055,"A4E1UYPDHE8D8",3,"checked",0,\N
1056,"A4E1UYPDHE8D8",4,"fold",592,\N
1057,"A4E1UYPDHE8D8",8,"checked",0,\N
1058,"A4E1UYPDHE8D8",2,"fold",1310,\N
1059,"A1G10UPKNT2YEX",5,"fold",3214,\N
1060,"A1G10UPKNT2YEX",2,"checked",0,\N
1061,"A4E1UYPDHE8D8",2,"fold",1553,\N
1062,"A4E1UYPDHE8D8",6,"call",734,\N
1063,"A1G10UPKNT2YEX",6,"checked",0,\N
1064,"A4E1UYPDHE8D8",8,"checked",0,\N
1065,"A4E1UYPDHE8D8",6,"fold",635,\N
1066,"A4E1UYPDHE8D8",4,"checked",0,\N
1067,"A1G10UPKNT2YEX",2,"fold",2904,\N
1068,"A4E1UYPDHE8D8",5,"checked",0,\N
1069,"A1G10UPKNT2YEX",6,"checked",0,\N
1070,"A4E1UYPDHE8D8",2,"fold",1274,\N
1071,"A4E1UYPDHE8D8",2,"checked",0,\N
1072,"A4E1UYPDHE8D8",3,"fold",609,\N
1073,"A4E1UYPDHE8D8",7,"call",865,\N
1074,"A4E1UYPDHE8D8",3,"fold",1248,\N
1075,"A4E1UYPDHE8D8",6,"fold",3392,\N
1076,"A4E1UYPDHE8D8",5,"checked",0,\N
